race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl
202406050305,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,スリーセンス,11.4,0.6068,6.918,5,False,-1.0
202406050306,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,シナツヒメ,29.5,0.5701,16.818,2,False,-1.0
202406050308,3歳以上1勝クラス｜2024年12月7日 | 競馬データベース - netkeiba,ホウオウベルクソン,12.0,0.6056,7.267,11,False,-1.0
202406050310,アクアラインS｜2024年12月7日 | 競馬データベース - netkeiba,グランフォーブル,5.8,0.6181,3.585,10,False,-1.0
202406050311,常総ステークス｜2024年12月7日 | 競馬データベース - netkeiba,エレクトリックブギ,19.2,0.591,11.347,11,False,-1.0
202406050401,2歳未勝利｜2024年12月8日 | 競馬データベース - netkeiba,ノーブルオーク,21.4,0.5865,12.551,13,False,-1.0
202406050404,障害3歳以上未勝利｜2024年12月8日 | 競馬データベース - netkeiba,アルカンサス,14.3,0.6009,8.593,4,False,-1.0
202406050405,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,スイートグルーヴ,6.0,0.6177,3.706,4,False,-1.0
202406050407,2歳1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,マタミカンサン,65.4,0.4984,32.595,5,False,-1.0
202406050408,3歳以上1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,シーリュウシー,8.0,0.6136,4.909,2,False,-1.0
202406050410,師走ステークス｜2024年12月8日 | 競馬データベース - netkeiba,チュウワハート,8.3,0.613,5.088,4,False,-1.0
202406050504,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ショーモッシュ,26.4,0.5764,15.217,15,False,-1.0
202406050508,3歳以上1勝クラス｜2024年12月14日 | 競馬データベース - netkeiba,アスプリージャ,11.7,0.6062,7.093,10,False,-1.0
202406050509,ひいらぎ賞｜2024年12月14日 | 競馬データベース - netkeiba,ティラトーレ,12.9,0.6037,7.788,4,False,-1.0
202406050510,霞ヶ浦特別｜2024年12月14日 | 競馬データベース - netkeiba,ネイビースター,28.5,0.5721,16.305,4,False,-1.0
202406050601,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ハナナラツボミ,32.4,0.5642,18.28,5,False,-1.0
202406050604,障害3歳以上未勝利｜2024年12月15日 | 競馬データベース - netkeiba,アメリカンエール,23.1,0.5831,13.47,8,False,-1.0
202406050607,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ジェイエルマスター,6.6,0.6165,4.069,6,False,-1.0
202406050611,ディセンバーS｜2024年12月15日 | 競馬データベース - netkeiba,コンクシェル,7.3,0.6151,4.49,10,False,-1.0
202406050701,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ダイヤモンドピラー,33.2,0.5626,18.678,11,False,-1.0
202406050702,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コンアフェット,45.4,0.538,24.425,1,True,44.4
202406050704,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コスモシェルベット,25.3,0.5786,14.639,9,False,-1.0
202406050705,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,タイセイプランセス,21.8,0.5857,12.768,4,False,-1.0
202406050706,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,レヴァントリ,9.2,0.6112,5.623,8,False,-1.0
202406050707,2歳1勝クラス｜2024年12月21日 | 競馬データベース - netkeiba,アンズアメ,15.9,0.5977,9.503,3,False,-1.0
202406050710,中山大障害｜2024年12月21日 | 競馬データベース - netkeiba,ヴェイルネビュラ,35.5,0.558,19.809,5,False,-1.0
202406050801,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ハイタッチマドンナ,33.1,0.5628,18.629,13,False,-1.0
202406050804,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ジュラ,98.0,0.4363,42.757,9,False,-1.0
202406050805,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,グレーデール,12.9,0.6037,7.788,14,False,-1.0
202406050806,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,バットスティンガー,22.9,0.5835,13.362,9,False,-1.0
202406050810,オルフェーヴルC｜2024年12月22日 | 競馬データベース - netkeiba,サロニコス,6.5,0.6167,4.009,7,False,-1.0
202406050812,フェアウェルS｜2024年12月22日 | 競馬データベース - netkeiba,ミユキアイラブユー,12.4,0.6048,7.5,3,False,-1.0
202406050901,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ビレッジルミエール,19.4,0.5906,11.458,8,False,-1.0
202406050902,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ジェシーテソーロ,9.4,0.6108,5.742,2,False,-1.0
202406050903,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,チェンジオブハート,7.6,0.6144,4.669,2,False,-1.0
202406050906,2歳新馬｜2024年12月28日 | 競馬データベース - netkeiba,ナックメテオ,59.3,0.5104,30.267,11,False,-1.0
202406050909,ベストウィッシュC｜2024年12月28日 | 競馬データベース - netkeiba,ルーラルハピネス,20.1,0.5892,11.843,2,False,-1.0
202406050911,ホープフルステークス｜2024年12月28日 | 競馬データベース - netkeiba,ヤマニンブークリエ,18.2,0.593,10.793,14,False,-1.0
202407010101,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,ヴェラベレッツァ,17.9,0.5936,10.625,13,False,-1.0
202407010102,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,メリージェーン,5.4,0.6189,3.342,1,True,4.4
202407010104,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,レイドデザート,12.2,0.6052,7.383,5,False,-1.0
202407010107,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,ノートルプロメス,14.4,0.6007,8.65,3,False,-1.0
202407010108,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,マテンロウジョイ,13.1,0.6033,7.903,6,False,-1.0
202407010109,伊良湖特別｜2024年3月9日 | 競馬データベース - netkeiba,ヒビキ,6.1,0.6175,3.767,7,False,-1.0
202407010110,恋路ケ浜特別｜2024年3月9日 | 競馬データベース - netkeiba,ベリーヴィーナス,16.0,0.5975,9.56,9,False,-1.0
202407010202,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ミッキードラマー,4.8,0.6201,2.976,1,True,3.8
202407010204,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,スズノレイライン,33.3,0.5624,18.728,7,False,-1.0
202407010205,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ボスコヴェローチェ,42.3,0.5443,23.024,10,False,-1.0
202407010206,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,パルメリータ,6.5,0.6167,4.009,8,False,-1.0
202407010207,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,アクートゥス,13.4,0.6027,8.076,5,False,-1.0
202407010208,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,フェスティヴビーム,18.4,0.5926,10.904,4,False,-1.0
202407010210,昇竜ステークス｜2024年3月10日 | 競馬データベース - netkeiba,エンブレムボム,65.0,0.4991,32.441,7,False,-1.0
202407010211,金鯱賞｜2024年3月10日 | 競馬データベース - netkeiba,ヤマニンサルバム,10.2,0.6092,6.214,10,False,-1.0
202407010301,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,アルムラジャスタン,38.8,0.5513,21.39,13,False,-1.0
202407010302,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,クアトロジャック,32.5,0.564,18.33,13,False,-1.0
202407010305,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,レオボヌール,78.3,0.4733,37.059,9,False,-1.0
202407010306,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ナンヨーウイング,94.1,0.4435,41.733,5,False,-1.0
202407010307,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ニホンピロマリブ,41.6,0.5457,22.701,4,False,-1.0
202407010308,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,タミオスター,37.2,0.5545,20.627,4,False,-1.0
202407010309,弥富特別｜2024年3月16日 | 競馬データベース - netkeiba,メイショウコガシラ,4.8,0.6201,2.976,1,True,3.8
202407010310,豊橋ステークス｜2024年3月16日 | 競馬データベース - netkeiba,ビヨンドザヴァレー,14.1,0.6013,8.478,2,False,-1.0
202407010312,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,モズアンタレス,12.6,0.6043,7.614,6,False,-1.0
202407010401,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,カンバーランド,32.4,0.5642,18.28,3,False,-1.0
202407010402,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,サユリバナ,10.4,0.6088,6.332,12,False,-1.0
202407010405,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ゲインサポート,40.4,0.5481,22.143,13,False,-1.0
202407010411,名古屋城ステークス｜2024年3月17日 | 競馬データベース - netkeiba,テーオーリカード,5.3,0.6191,3.281,2,False,-1.0
202407010501,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,ブラックドレス,4.6,0.6205,2.854,1,True,3.6
202407010507,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,エイシンジェンマ,7.6,0.6144,4.669,6,False,-1.0
202407010509,金山特別｜2024年3月23日 | 競馬データベース - netkeiba,メイショウオオミネ,50.2,0.5284,26.526,6,False,-1.0
202407010512,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,オブシディアン,19.6,0.5902,11.568,6,False,-1.0
202407010601,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,エブリモーメント,8.2,0.6132,5.028,11,False,-1.0
202407010603,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,モーニングヤマト,84.7,0.4611,39.055,14,False,-1.0
202407010607,4歳以上1勝クラス｜2024年3月24日 | 競馬データベース - netkeiba,ブラックノワール,28.1,0.5729,16.098,6,False,-1.0
202407010610,ロードカナロアC｜2024年3月24日 | 競馬データベース - netkeiba,テーオーレガシー,14.7,0.6001,8.821,6,False,-1.0
202407010612,鈴鹿特別｜2024年3月24日 | 競馬データベース - netkeiba,カゲマル,11.4,0.6068,6.918,9,False,-1.0
202407020103,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,トルタディメーレ,27.3,0.5746,15.687,7,False,-1.0
202407020104,障害3歳以上オープン｜2024年8月10日 | 競馬データベース - netkeiba,ギガバッケン,20.5,0.5883,12.06,5,False,-1.0
202407020106,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,フルオブサクセス,29.0,0.5711,16.562,9,False,-1.0
202407020107,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,アーバンエア,9.3,0.611,5.682,8,False,-1.0
202407020111,関ケ原ステークス｜2024年8月10日 | 競馬データベース - netkeiba,エターナルヴィテス,31.4,0.5663,17.782,7,False,-1.0
202407020201,2歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ゼンダンスバシリ,58.3,0.5123,29.867,4,False,-1.0
202407020203,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ワイドモヒート,4.0,0.6217,2.487,12,False,-1.0
202407020204,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,イイデカンタロウ,28.5,0.5721,16.305,11,False,-1.0
202407020205,2歳新馬｜2024年8月11日 | 競馬データベース - netkeiba,ルージュシークエル,12.7,0.6041,7.672,2,False,-1.0
202407020207,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,ブラックサンライズ,27.9,0.5734,15.998,8,False,-1.0
202407020208,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,グランドセントラル,21.5,0.5863,12.605,4,False,-1.0
202407020209,鞍ケ池特別｜2024年8月11日 | 競馬データベース - netkeiba,ダイシンビヨンド,60.2,0.5086,30.618,2,False,-1.0
202407020210,三河ステークス｜2024年8月11日 | 競馬データベース - netkeiba,ナリタフォルテ,22.7,0.5839,13.255,6,False,-1.0
202407020301,2歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,テイエムバゴオウ,54.4,0.5201,28.293,5,False,-1.0
202407020303,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,ジーティームテキ,10.2,0.6092,6.214,4,False,-1.0
202407020304,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,マックスセレナーデ,3.8,0.6221,2.364,1,True,2.8
202407020305,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,シドニーホバート,11.4,0.6068,6.918,4,False,-1.0
202407020306,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,メイショウヤシマ,29.1,0.5709,16.613,8,False,-1.0
202407020308,3歳以上1勝クラス｜2024年8月17日 | 競馬データベース - netkeiba,ハイグッドワールド,14.8,0.5999,8.879,4,False,-1.0
202407020309,御在所特別｜2024年8月17日 | 競馬データベース - netkeiba,フラッシュフリーズ,24.6,0.58,14.268,4,False,-1.0
202407020310,四日市特別｜2024年8月17日 | 競馬データベース - netkeiba,キャプテンネキ,7.8,0.614,4.789,10,False,-1.0
202407020401,障害3歳以上未勝利｜2024年8月18日 | 競馬データベース - netkeiba,タイセイスラッガー,60.6,0.5078,30.773,10,False,-1.0
202407020403,2歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,アルマリアルト,104.5,0.4244,44.35,5,False,-1.0
202407020405,2歳新馬｜2024年8月18日 | 競馬データベース - netkeiba,ビップデイジー,18.5,0.5924,10.959,1,True,17.5
202407020406,3歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,モズマーヴェリック,8.0,0.6136,4.909,1,True,7.0
202407020407,3歳以上1勝クラス｜2024年8月18日 | 競馬データベース - netkeiba,リエータメンテ,13.3,0.6029,8.019,12,False,-1.0
202407020409,濃尾特別｜2024年8月18日 | 競馬データベース - netkeiba,オーケーカルメン,10.7,0.6082,6.508,3,False,-1.0
202407020411,CBC賞｜2024年8月18日 | 競馬データベース - netkeiba,グランテスト,6.5,0.6167,4.009,3,False,-1.0
202407020502,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,プレジャー,15.1,0.5993,9.049,3,False,-1.0
202407020504,小倉サマージャンプ｜2024年8月24日 | 競馬データベース - netkeiba,メイショウハチク,46.9,0.535,25.092,3,False,-1.0
202407020505,2歳新馬｜2024年8月24日 | 競馬データベース - netkeiba,レイザリオ,4.4,0.6209,2.732,7,False,-1.0
202407020506,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,メイショウエレジー,26.6,0.576,15.322,5,False,-1.0
202407020507,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,シークレットレーン,12.6,0.6043,7.614,11,False,-1.0
202407020509,揖斐川特別｜2024年8月24日 | 競馬データベース - netkeiba,ラブカ,58.7,0.5115,30.025,9,False,-1.0
202407020510,清洲特別｜2024年8月24日 | 競馬データベース - netkeiba,プレヴィスト,7.2,0.6153,4.43,14,False,-1.0
202407020512,3歳以上1勝クラス｜2024年8月24日 | 競馬データベース - netkeiba,メイショウノブカ,11.0,0.6076,6.684,2,False,-1.0
202407020602,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,トゥラッタッタ,12.0,0.6056,7.267,5,False,-1.0
202407020604,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,テーオーロバート,14.7,0.6001,8.821,7,False,-1.0
202407020609,大府特別｜2024年8月25日 | 競馬データベース - netkeiba,レッドベルアーム,32.1,0.5649,18.133,7,False,-1.0
202407020610,長久手特別｜2024年8月25日 | 競馬データベース - netkeiba,コイニョウボウ,34.3,0.5604,19.222,6,False,-1.0
202407020612,3歳以上1勝クラス｜2024年8月25日 | 競馬データベース - netkeiba,ストライクオン,39.1,0.5507,21.532,15,False,-1.0
202407020702,2歳未勝利｜2024年8月31日 | 競馬データベース - netkeiba,サンライズブレイク,12.8,0.6039,7.73,6,False,-1.0
202407020708,3歳以上1勝クラス｜2024年8月31日 | 競馬データベース - netkeiba,アルムエアフォルク,20.2,0.589,11.898,2,False,-1.0
202407020709,香嵐渓特別｜2024年8月31日 | 競馬データベース - netkeiba,グラヴィテ,27.0,0.5752,15.53,5,False,-1.0
202407020711,長篠ステークス｜2024年8月31日 | 競馬データベース - netkeiba,ヤマニンアンフィル,6.4,0.6169,3.948,4,False,-1.0
202407020808,3歳以上1勝クラス｜2024年9月1日 | 競馬データベース - netkeiba,イツモニコニコ,11.2,0.6072,6.801,7,False,-1.0
202407020810,桶狭間ステークス｜2024年9月1日 | 競馬データベース - netkeiba,フェルヴェンテ,12.3,0.605,7.442,10,False,-1.0
202407020811,小倉2歳ステークス｜2024年9月1日 | 競馬データベース - netkeiba,エイシンワンド,4.1,0.6215,2.548,1,True,3.1
202407030101,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,テイエムバゴオウ,11.5,0.6066,6.976,8,False,-1.0
202407030102,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,ヴォルクメア,14.1,0.6013,8.478,6,False,-1.0
202407030103,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,メイショウヤシマ,41.1,0.5467,22.469,4,False,-1.0
202407030104,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,ハルフロンティア,26.8,0.5756,15.426,4,False,-1.0
202407030105,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,フクキタテーラー,49.6,0.5296,26.268,8,False,-1.0
202407030106,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,スパークルジョイ,21.0,0.5873,12.333,3,False,-1.0
202407030107,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,タイセイミニスター,37.8,0.5533,20.915,5,False,-1.0
202407030108,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,フェリーニ,7.1,0.6155,4.37,7,False,-1.0
202407030109,浜名湖特別｜2024年9月7日 | 競馬データベース - netkeiba,タガノカイ,13.3,0.6029,8.019,2,False,-1.0
202407030110,ムーンライトハンデ｜2024年9月7日 | 競馬データベース - netkeiba,ルシフェル,4.9,0.6199,3.038,3,False,-1.0
202407030111,エニフステークス｜2024年9月7日 | 競馬データベース - netkeiba,コパノニコルソン,37.0,0.555,20.535,7,False,-1.0
202407030112,3歳以上2勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,オースミメッシーナ,38.9,0.5511,21.438,9,False,-1.0
202407030201,障害3歳以上未勝利｜2024年9月8日 | 競馬データベース - netkeiba,ポリトナリティー,29.2,0.5707,16.664,8,False,-1.0
202407030203,2歳未勝利｜2024年9月8日 | 競馬データベース - netkeiba,シティオブロンドン,33.0,0.563,18.579,7,False,-1.0
202407030204,2歳新馬｜2024年9月8日 | 競馬データベース - netkeiba,メイショウバスク,66.4,0.4964,32.961,7,False,-1.0
202407030206,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,ブラックドレス,32.0,0.5651,18.083,7,False,-1.0
202407030207,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイショウフィガロ,115.1,0.4055,46.673,7,False,-1.0
202407030208,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイショウヒュウガ,23.5,0.5823,13.684,7,False,-1.0
202407030209,天竜川特別｜2024年9月8日 | 競馬データベース - netkeiba,メジェド,26.1,0.577,15.06,13,False,-1.0
202407030211,産経賞セントウルS｜2024年9月8日 | 競馬データベース - netkeiba,トウシンマカオ,6.4,0.6169,3.948,1,True,5.4
202407030212,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイプルギャング,18.7,0.592,11.07,5,False,-1.0
202407030301,2歳未勝利｜2024年9月14日 | 競馬データベース - netkeiba,ランワールドワン,51.2,0.5264,26.952,7,False,-1.0
202407030302,2歳未勝利｜2024年9月14日 | 競馬データベース - netkeiba,ハッピールンナ,73.1,0.4834,35.337,5,False,-1.0
202407030310,恵那特別｜2024年9月14日 | 競馬データベース - netkeiba,クリノグローリー,19.0,0.5914,11.237,7,False,-1.0
202407030312,3歳以上1勝クラス｜2024年9月14日 | 競馬データベース - netkeiba,タイセイレスポンス,4.1,0.6215,2.548,5,False,-1.0
202407030401,障害3歳以上未勝利｜2024年9月15日 | 競馬データベース - netkeiba,カイトレッド,9.2,0.6112,5.623,2,False,-1.0
202407030402,2歳未勝利｜2024年9月15日 | 競馬データベース - netkeiba,サファリ,22.3,0.5847,13.039,2,False,-1.0
202407030405,2歳新馬｜2024年9月15日 | 競馬データベース - netkeiba,キントラダンサー,14.2,0.6011,8.536,2,False,-1.0
202407030406,3歳以上1勝クラス｜2024年9月15日 | 競馬データベース - netkeiba,ハイウェイスター,14.4,0.6007,8.65,6,False,-1.0
202407030408,3歳以上1勝クラス｜2024年9月15日 | 競馬データベース - netkeiba,フラッシング,17.0,0.5954,10.122,6,False,-1.0
202407030409,茶臼山高原特別｜2024年9月15日 | 競馬データベース - netkeiba,ライフセービング,30.8,0.5675,17.479,6,False,-1.0
202407030411,関西TVローズS｜2024年9月15日 | 競馬データベース - netkeiba,カニキュル,17.7,0.594,10.514,8,False,-1.0
202407030502,2歳未勝利｜2024年9月16日 | 競馬データベース - netkeiba,パワーストーン,44.9,0.5391,24.206,1,True,43.9
202407030503,2歳未勝利｜2024年9月16日 | 競馬データベース - netkeiba,シャインバオバブ,43.4,0.5421,23.527,9,False,-1.0
202407030504,2歳新馬｜2024年9月16日 | 競馬データベース - netkeiba,ヒロノランド,26.5,0.5762,15.269,7,False,-1.0
202407030506,3歳以上1勝クラス｜2024年9月16日 | 競馬データベース - netkeiba,ローガンパス,7.5,0.6147,4.61,12,False,-1.0
202407030509,長良川特別｜2024年9月16日 | 競馬データベース - netkeiba,グルーヴビート,18.5,0.5924,10.959,3,False,-1.0
202407030510,桑名特別｜2024年9月16日 | 競馬データベース - netkeiba,テラメリタ,14.7,0.6001,8.821,7,False,-1.0
202407030511,JRA70THアニバ｜2024年9月16日 | 競馬データベース - netkeiba,コルドンルージュ,5.2,0.6193,3.22,14,False,-1.0
202407030512,3歳以上1勝クラス｜2024年9月16日 | 競馬データベース - netkeiba,ロードリレーション,33.4,0.5622,18.777,7,False,-1.0
202407030601,2歳未勝利｜2024年9月21日 | 競馬データベース - netkeiba,メイショウバスク,25.8,0.5776,14.902,2,False,-1.0
202407030603,2歳未勝利｜2024年9月21日 | 競馬データベース - netkeiba,ブレイジングスター,22.8,0.5837,13.308,8,False,-1.0
202407030606,3歳以上1勝クラス｜2024年9月21日 | 競馬データベース - netkeiba,グランオース,11.6,0.6064,7.034,1,True,10.6
202407030608,野路菊ステークス｜2024年9月21日 | 競馬データベース - netkeiba,スーパーチャンド,111.6,0.4117,45.946,5,False,-1.0
202407030609,3歳以上1勝クラス｜2024年9月21日 | 競馬データベース - netkeiba,アメリカンチケット,4.6,0.6205,2.854,1,True,3.6
202407030611,伊賀ステークス｜2024年9月21日 | 競馬データベース - netkeiba,カズゴルティス,7.2,0.6153,4.43,9,False,-1.0
202407030612,3歳以上2勝クラス｜2024年9月21日 | 競馬データベース - netkeiba,サンダーアラート,7.9,0.6138,4.849,7,False,-1.0
202407030701,障害3歳以上未勝利｜2024年9月22日 | 競馬データベース - netkeiba,ユキノエリザベス,17.3,0.5948,10.29,10,False,-1.0
202407030704,2歳新馬｜2024年9月22日 | 競馬データベース - netkeiba,メイショウセオト,10.0,0.6096,6.096,4,False,-1.0
202407030705,2歳新馬｜2024年9月22日 | 競馬データベース - netkeiba,サンライズアレス,11.5,0.6066,6.976,10,False,-1.0
202407030706,3歳以上1勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,ツッチーフェイス,31.8,0.5655,17.983,8,False,-1.0
202407030707,3歳以上1勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,ルクスアドラー,14.9,0.5997,8.936,7,False,-1.0
202407030708,3歳以上1勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,タイセイミニスター,23.2,0.5829,13.523,4,False,-1.0
202407030709,夕月特別｜2024年9月22日 | 競馬データベース - netkeiba,リラボニート,15.3,0.5989,9.163,4,False,-1.0
202407030710,志摩ステークス｜2024年9月22日 | 競馬データベース - netkeiba,ミルトクレイモー,7.5,0.6147,4.61,1,True,6.5
202407030711,神戸新聞杯｜2024年9月22日 | 競馬データベース - netkeiba,メイショウタバル,5.4,0.6189,3.342,1,True,4.4
202407030712,3歳以上2勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,スペシャルナンバー,15.8,0.5979,9.447,4,False,-1.0
202407030801,2歳未勝利｜2024年9月28日 | 競馬データベース - netkeiba,テイエムバゴオウ,102.1,0.4288,43.78,3,False,-1.0
202407030803,2歳未勝利｜2024年9月28日 | 競馬データベース - netkeiba,マジェスティルール,37.5,0.5539,20.771,5,False,-1.0
202407030804,2歳新馬｜2024年9月28日 | 競馬データベース - netkeiba,シュパネントウィル,13.6,0.6023,8.191,2,False,-1.0
202407030805,2歳新馬｜2024年9月28日 | 競馬データベース - netkeiba,ジャックオダモ,10.0,0.6096,6.096,12,False,-1.0
202407030806,3歳以上1勝クラス｜2024年9月28日 | 競馬データベース - netkeiba,ヴィアダクト,22.1,0.5851,12.931,10,False,-1.0
202407030807,3歳以上1勝クラス｜2024年9月28日 | 競馬データベース - netkeiba,ベトルス,10.3,0.609,6.273,3,False,-1.0
202407030812,3歳以上1勝クラス｜2024年9月28日 | 競馬データベース - netkeiba,エフエイト,10.2,0.6092,6.214,2,False,-1.0
202407030901,2歳未勝利｜2024年9月29日 | 競馬データベース - netkeiba,ホワイトアッシュ,44.3,0.5403,23.935,8,False,-1.0
202407030902,2歳未勝利｜2024年9月29日 | 競馬データベース - netkeiba,サンライズアレス,30.4,0.5683,17.276,5,False,-1.0
202407030903,2歳新馬｜2024年9月29日 | 競馬データベース - netkeiba,アメリカンビーチ,4.5,0.6207,2.793,5,False,-1.0
202407030904,3歳以上1勝クラス｜2024年9月29日 | 競馬データベース - netkeiba,ベファーナ,25.4,0.5784,14.691,4,False,-1.0
202407030909,常滑特別｜2024年9月29日 | 競馬データベース - netkeiba,デルマグレムリン,63.3,0.5025,31.808,8,False,-1.0
202407040102,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,パワポケビー,9.0,0.6116,5.504,7,False,-1.0
202407040103,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,ベルイストワール,4.8,0.6201,2.976,10,False,-1.0
202407040105,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,イリバーレ,39.0,0.5509,21.485,4,False,-1.0
202407040106,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,ダンツビガー,10.7,0.6082,6.508,3,False,-1.0
202407040109,犬山特別｜2024年11月30日 | 競馬データベース - netkeiba,ルージュアベリア,6.8,0.6161,4.189,4,False,-1.0
202407040111,飛騨ステークス｜2024年11月30日 | 競馬データベース - netkeiba,リサリサ,5.6,0.6185,3.464,10,False,-1.0
202407040112,3歳以上1勝クラス｜2024年11月30日 | 競馬データベース - netkeiba,モアナフリューゲル,24.8,0.5796,14.374,14,False,-1.0
202407040201,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,タナハシ,36.8,0.5554,20.439,7,False,-1.0
202407040203,3歳以上1勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,リリーアロー,50.9,0.527,26.824,5,False,-1.0
202407040204,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,シドニーホバート,7.1,0.6155,4.37,2,False,-1.0
202407040205,2歳未勝利｜2024年12月1日 | 競馬データベース - netkeiba,オデット,108.2,0.4178,45.206,5,False,-1.0
