race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl,expected_profit,realized_profit,realized_roi_pct,expected_roi_pct,calibration_gap,edge_error,race_class,market_regime
202406050410,師走ステークス｜2024年12月8日 | 競馬データベース - netkeiba,チュウワハート,8.3,0.1723,1.43,4,0,-1.0,0.42999999999999994,-1.0,0.0,143.0,0.1723,1.43,OPEN,LONGSHOT
202406050504,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ショーモッシュ,26.4,0.0658,1.737,15,0,-1.0,0.7370000000000001,-1.0,0.0,173.70000000000002,0.0658,1.737,MAIDEN,DEEP_LONGSHOT
202406050508,3歳以上1勝クラス｜2024年12月14日 | 競馬データベース - netkeiba,アスプリージャ,11.7,0.1128,1.32,10,0,-1.0,0.32000000000000006,-1.0,0.0,132.0,0.1128,1.32,CLASS_1W,LONGSHOT
202406050509,ひいらぎ賞｜2024年12月14日 | 競馬データベース - netkeiba,ティラトーレ,12.9,0.179,2.309,4,0,-1.0,1.3090000000000002,-1.0,0.0,230.9,0.179,2.309,SPECIAL,LONGSHOT
202406050510,霞ヶ浦特別｜2024年12月14日 | 競馬データベース - netkeiba,ネイビースター,28.5,0.0567,1.616,4,0,-1.0,0.6160000000000001,-1.0,0.0,161.60000000000002,0.0567,1.616,SPECIAL,DEEP_LONGSHOT
202406050601,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ハナナラツボミ,32.4,0.0544,1.763,5,0,-1.0,0.7629999999999999,-1.0,0.0,176.29999999999998,0.0544,1.763,MAIDEN,DEEP_LONGSHOT
202406050604,障害3歳以上未勝利｜2024年12月15日 | 競馬データベース - netkeiba,アメリカンエール,23.1,0.0765,1.767,8,0,-1.0,0.7669999999999999,-1.0,0.0,176.7,0.0765,1.767,JUMP,DEEP_LONGSHOT
202406050607,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ジェイエルマスター,6.6,0.2108,1.391,6,0,-1.0,0.391,-1.0,0.0,139.1,0.2108,1.391,MAIDEN,BALANCED
202406050611,ディセンバーS｜2024年12月15日 | 競馬データベース - netkeiba,コンクシェル,7.3,0.1812,1.323,10,0,-1.0,0.32299999999999995,-1.0,0.0,132.29999999999998,0.1812,1.323,OTHER,BALANCED
202406050701,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ダイヤモンドピラー,33.2,0.0557,1.849,11,0,-1.0,0.849,-1.0,0.0,184.9,0.0557,1.849,MAIDEN,DEEP_LONGSHOT
202406050702,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コンアフェット,45.4,0.0295,1.339,1,1,44.4,0.33899999999999997,44.4,4540.0,133.9,0.9705,-44.061,MAIDEN,DEEP_LONGSHOT
202406050704,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コスモシェルベット,25.3,0.0594,1.503,9,0,-1.0,0.5029999999999999,-1.0,0.0,150.29999999999998,0.0594,1.503,MAIDEN,DEEP_LONGSHOT
202406050705,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,タイセイプランセス,21.8,0.0696,1.517,4,0,-1.0,0.5169999999999999,-1.0,0.0,151.7,0.0696,1.517,DEBUT,DEEP_LONGSHOT
202406050706,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,レヴァントリ,9.2,0.2367,2.178,8,0,-1.0,1.178,-1.0,0.0,217.79999999999998,0.2367,2.178,DEBUT,LONGSHOT
202406050707,2歳1勝クラス｜2024年12月21日 | 競馬データベース - netkeiba,アンズアメ,15.9,0.1046,1.663,3,0,-1.0,0.663,-1.0,0.0,166.3,0.1046,1.663,CLASS_1W,LONGSHOT
202406050710,中山大障害｜2024年12月21日 | 競馬データベース - netkeiba,ヴェイルネビュラ,35.5,0.0604,2.144,5,0,-1.0,1.1440000000000001,-1.0,0.0,214.4,0.0604,2.144,JUMP,DEEP_LONGSHOT
202406050801,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ハイタッチマドンナ,33.1,0.0769,2.545,13,0,-1.0,1.545,-1.0,0.0,254.5,0.0769,2.545,MAIDEN,DEEP_LONGSHOT
202406050804,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ジュラ,98.0,0.0135,1.323,9,0,-1.0,0.32299999999999995,-1.0,0.0,132.29999999999998,0.0135,1.323,MAIDEN,DEEP_LONGSHOT
202406050805,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,グレーデール,12.9,0.1775,2.29,14,0,-1.0,1.29,-1.0,0.0,229.0,0.1775,2.29,DEBUT,LONGSHOT
202406050806,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,バットスティンガー,22.9,0.0808,1.85,9,0,-1.0,0.8500000000000001,-1.0,0.0,185.0,0.0808,1.85,DEBUT,DEEP_LONGSHOT
202406050810,オルフェーヴルC｜2024年12月22日 | 競馬データベース - netkeiba,サロニコス,6.5,0.2171,1.411,7,0,-1.0,0.41100000000000003,-1.0,0.0,141.1,0.2171,1.411,OTHER,BALANCED
202406050812,フェアウェルS｜2024年12月22日 | 競馬データベース - netkeiba,ミユキアイラブユー,12.4,0.1532,1.9,3,0,-1.0,0.8999999999999999,-1.0,0.0,190.0,0.1532,1.9,OTHER,LONGSHOT
202406050901,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ビレッジルミエール,19.4,0.0706,1.37,8,0,-1.0,0.3700000000000001,-1.0,0.0,137.0,0.0706,1.37,MAIDEN,LONGSHOT
202406050902,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ジェシーテソーロ,9.4,0.1695,1.593,2,0,-1.0,0.593,-1.0,0.0,159.3,0.1695,1.593,MAIDEN,LONGSHOT
202406050903,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,チェンジオブハート,7.6,0.1719,1.306,2,0,-1.0,0.30600000000000005,-1.0,0.0,130.6,0.1719,1.306,MAIDEN,BALANCED
202406050906,2歳新馬｜2024年12月28日 | 競馬データベース - netkeiba,ナックメテオ,59.3,0.0227,1.346,11,0,-1.0,0.3460000000000001,-1.0,0.0,134.60000000000002,0.0227,1.346,DEBUT,DEEP_LONGSHOT
202406050909,ベストウィッシュC｜2024年12月28日 | 競馬データベース - netkeiba,ルーラルハピネス,20.1,0.0728,1.463,2,0,-1.0,0.4630000000000001,-1.0,0.0,146.3,0.0728,1.463,OTHER,DEEP_LONGSHOT
202406050911,ホープフルステークス｜2024年12月28日 | 競馬データベース - netkeiba,ヤマニンブークリエ,18.2,0.0929,1.691,14,0,-1.0,0.6910000000000001,-1.0,0.0,169.1,0.0929,1.691,OPEN,LONGSHOT
202407010101,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,ヴェラベレッツァ,17.9,0.0796,1.425,13,0,-1.0,0.42500000000000004,-1.0,0.0,142.5,0.0796,1.425,MAIDEN,LONGSHOT
202407010102,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,メリージェーン,5.4,0.2476,1.337,1,1,4.4,0.33699999999999997,4.4,540.0,133.7,0.7524,-4.063000000000001,MAIDEN,BALANCED
202407010104,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,レイドデザート,12.2,0.1242,1.515,5,0,-1.0,0.5149999999999999,-1.0,0.0,151.5,0.1242,1.515,MAIDEN,LONGSHOT
202407010107,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,ノートルプロメス,14.4,0.1087,1.565,3,0,-1.0,0.565,-1.0,0.0,156.5,0.1087,1.565,CLASS_1W,LONGSHOT
202407010108,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,マテンロウジョイ,13.1,0.1566,2.051,6,0,-1.0,1.0510000000000002,-1.0,0.0,205.10000000000002,0.1566,2.051,CLASS_1W,LONGSHOT
202407010109,伊良湖特別｜2024年3月9日 | 競馬データベース - netkeiba,ヒビキ,6.1,0.2307,1.407,7,0,-1.0,0.40700000000000003,-1.0,0.0,140.7,0.2307,1.407,SPECIAL,BALANCED
202407010110,恋路ケ浜特別｜2024年3月9日 | 競馬データベース - netkeiba,ベリーヴィーナス,16.0,0.0888,1.421,9,0,-1.0,0.42100000000000004,-1.0,0.0,142.1,0.0888,1.421,SPECIAL,LONGSHOT
202407010202,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ミッキードラマー,4.8,0.2793,1.341,1,1,3.8,0.34099999999999997,3.8,480.0,134.1,0.7207,-3.4589999999999996,MAIDEN,BALANCED
202407010204,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,スズノレイライン,33.3,0.0615,2.048,7,0,-1.0,1.048,-1.0,0.0,204.8,0.0615,2.048,MAIDEN,DEEP_LONGSHOT
202407010205,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ボスコヴェローチェ,42.3,0.0552,2.335,10,0,-1.0,1.335,-1.0,0.0,233.5,0.0552,2.335,MAIDEN,DEEP_LONGSHOT
202407010206,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,パルメリータ,6.5,0.2052,1.334,8,0,-1.0,0.3340000000000001,-1.0,0.0,133.4,0.2052,1.334,CLASS_1W,BALANCED
202407010207,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,アクートゥス,13.4,0.1167,1.564,5,0,-1.0,0.5640000000000001,-1.0,0.0,156.4,0.1167,1.564,CLASS_1W,LONGSHOT
202407010208,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,フェスティヴビーム,18.4,0.1022,1.88,4,0,-1.0,0.8799999999999999,-1.0,0.0,188.0,0.1022,1.88,CLASS_1W,LONGSHOT
202407010210,昇竜ステークス｜2024年3月10日 | 競馬データベース - netkeiba,エンブレムボム,65.0,0.0262,1.703,7,0,-1.0,0.7030000000000001,-1.0,0.0,170.3,0.0262,1.703,OPEN,DEEP_LONGSHOT
202407010211,金鯱賞｜2024年3月10日 | 競馬データベース - netkeiba,ヤマニンサルバム,10.2,0.1531,1.562,10,0,-1.0,0.562,-1.0,0.0,156.20000000000002,0.1531,1.562,SPECIAL,LONGSHOT
202407010301,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,アルムラジャスタン,38.8,0.051,1.979,13,0,-1.0,0.9790000000000001,-1.0,0.0,197.9,0.051,1.979,MAIDEN,DEEP_LONGSHOT
202407010302,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,クアトロジャック,32.5,0.05,1.625,13,0,-1.0,0.625,-1.0,0.0,162.5,0.05,1.625,MAIDEN,DEEP_LONGSHOT
202407010305,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,レオボヌール,78.3,0.0266,2.083,9,0,-1.0,1.0830000000000002,-1.0,0.0,208.3,0.0266,2.083,MAIDEN,DEEP_LONGSHOT
202407010306,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ナンヨーウイング,94.1,0.0192,1.807,5,0,-1.0,0.8069999999999999,-1.0,0.0,180.7,0.0192,1.807,CLASS_1W,DEEP_LONGSHOT
202407010307,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ニホンピロマリブ,41.6,0.0746,3.103,4,0,-1.0,2.103,-1.0,0.0,310.3,0.0746,3.103,CLASS_1W,DEEP_LONGSHOT
202407010308,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,タミオスター,37.2,0.0398,1.481,4,0,-1.0,0.4810000000000001,-1.0,0.0,148.10000000000002,0.0398,1.481,CLASS_1W,DEEP_LONGSHOT
202407010309,弥富特別｜2024年3月16日 | 競馬データベース - netkeiba,メイショウコガシラ,4.8,0.328,1.574,1,1,3.8,0.5740000000000001,3.8,480.0,157.4,0.6719999999999999,-3.226,SPECIAL,BALANCED
202407010310,豊橋ステークス｜2024年3月16日 | 競馬データベース - netkeiba,ビヨンドザヴァレー,14.1,0.103,1.452,2,0,-1.0,0.45199999999999996,-1.0,0.0,145.2,0.103,1.452,OPEN,LONGSHOT
202407010312,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,モズアンタレス,12.6,0.133,1.676,6,0,-1.0,0.6759999999999999,-1.0,0.0,167.6,0.133,1.676,CLASS_1W,LONGSHOT
202407010401,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,カンバーランド,32.4,0.0422,1.367,3,0,-1.0,0.367,-1.0,0.0,136.7,0.0422,1.367,MAIDEN,DEEP_LONGSHOT
202407010402,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,サユリバナ,10.4,0.1387,1.442,12,0,-1.0,0.44199999999999995,-1.0,0.0,144.2,0.1387,1.442,MAIDEN,LONGSHOT
202407010405,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ゲインサポート,40.4,0.049,1.98,13,0,-1.0,0.98,-1.0,0.0,198.0,0.049,1.98,MAIDEN,DEEP_LONGSHOT
202407010411,名古屋城ステークス｜2024年3月17日 | 競馬データベース - netkeiba,テーオーリカード,5.3,0.2946,1.561,2,0,-1.0,0.5609999999999999,-1.0,0.0,156.1,0.2946,1.561,OPEN,BALANCED
202407010501,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,ブラックドレス,4.6,0.2864,1.317,1,1,3.6,0.31699999999999995,3.6,459.99999999999994,131.7,0.7136,-3.2830000000000004,MAIDEN,BALANCED
202407010507,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,エイシンジェンマ,7.6,0.2472,1.879,6,0,-1.0,0.879,-1.0,0.0,187.9,0.2472,1.879,CLASS_1W,BALANCED
202407010509,金山特別｜2024年3月23日 | 競馬データベース - netkeiba,メイショウオオミネ,50.2,0.0375,1.882,6,0,-1.0,0.8819999999999999,-1.0,0.0,188.2,0.0375,1.882,SPECIAL,DEEP_LONGSHOT
202407010512,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,オブシディアン,19.6,0.0723,1.417,6,0,-1.0,0.41700000000000004,-1.0,0.0,141.70000000000002,0.0723,1.417,CLASS_1W,LONGSHOT
202407010601,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,エブリモーメント,8.2,0.2255,1.849,11,0,-1.0,0.849,-1.0,0.0,184.9,0.2255,1.849,MAIDEN,LONGSHOT
202407010603,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,モーニングヤマト,84.7,0.0212,1.796,14,0,-1.0,0.796,-1.0,0.0,179.6,0.0212,1.796,MAIDEN,DEEP_LONGSHOT
202407010607,4歳以上1勝クラス｜2024年3月24日 | 競馬データベース - netkeiba,ブラックノワール,28.1,0.0574,1.613,6,0,-1.0,0.613,-1.0,0.0,161.3,0.0574,1.613,CLASS_1W,DEEP_LONGSHOT
202407010610,ロードカナロアC｜2024年3月24日 | 競馬データベース - netkeiba,テーオーレガシー,14.7,0.0945,1.389,6,0,-1.0,0.389,-1.0,0.0,138.9,0.0945,1.389,OTHER,LONGSHOT
202407010612,鈴鹿特別｜2024年3月24日 | 競馬データベース - netkeiba,カゲマル,11.4,0.1174,1.338,9,0,-1.0,0.3380000000000001,-1.0,0.0,133.8,0.1174,1.338,SPECIAL,LONGSHOT
202407020103,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,トルタディメーレ,27.3,0.0517,1.411,7,0,-1.0,0.41100000000000003,-1.0,0.0,141.1,0.0517,1.411,MAIDEN,DEEP_LONGSHOT
202407020104,障害3歳以上オープン｜2024年8月10日 | 競馬データベース - netkeiba,ギガバッケン,20.5,0.1151,2.36,5,0,-1.0,1.3599999999999999,-1.0,0.0,236.0,0.1151,2.36,JUMP,DEEP_LONGSHOT
202407020106,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,フルオブサクセス,29.0,0.0575,1.668,9,0,-1.0,0.6679999999999999,-1.0,0.0,166.79999999999998,0.0575,1.668,MAIDEN,DEEP_LONGSHOT
202407020107,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,アーバンエア,9.3,0.1567,1.457,8,0,-1.0,0.4570000000000001,-1.0,0.0,145.70000000000002,0.1567,1.457,MAIDEN,LONGSHOT
202407020111,関ケ原ステークス｜2024年8月10日 | 競馬データベース - netkeiba,エターナルヴィテス,31.4,0.0499,1.567,7,0,-1.0,0.567,-1.0,0.0,156.7,0.0499,1.567,OPEN,DEEP_LONGSHOT
202407020201,2歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ゼンダンスバシリ,58.3,0.0457,2.664,4,0,-1.0,1.6640000000000001,-1.0,0.0,266.40000000000003,0.0457,2.664,MAIDEN,DEEP_LONGSHOT
202407020203,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ワイドモヒート,4.0,0.342,1.368,12,0,-1.0,0.3680000000000001,-1.0,0.0,136.8,0.342,1.368,MAIDEN,FAVORITE_TO_BALANCED
202407020204,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,イイデカンタロウ,28.5,0.057,1.624,11,0,-1.0,0.6240000000000001,-1.0,0.0,162.4,0.057,1.624,MAIDEN,DEEP_LONGSHOT
202407020205,2歳新馬｜2024年8月11日 | 競馬データベース - netkeiba,ルージュシークエル,12.7,0.1668,2.118,2,0,-1.0,1.1179999999999999,-1.0,0.0,211.79999999999998,0.1668,2.118,DEBUT,LONGSHOT
202407020207,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,ブラックサンライズ,27.9,0.0508,1.417,8,0,-1.0,0.41700000000000004,-1.0,0.0,141.70000000000002,0.0508,1.417,CLASS_1W,DEEP_LONGSHOT
202407020208,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,グランドセントラル,21.5,0.0803,1.726,4,0,-1.0,0.726,-1.0,0.0,172.6,0.0803,1.726,CLASS_1W,DEEP_LONGSHOT
202407020209,鞍ケ池特別｜2024年8月11日 | 競馬データベース - netkeiba,ダイシンビヨンド,60.2,0.0327,1.969,2,0,-1.0,0.9690000000000001,-1.0,0.0,196.9,0.0327,1.969,SPECIAL,DEEP_LONGSHOT
202407020210,三河ステークス｜2024年8月11日 | 競馬データベース - netkeiba,ナリタフォルテ,22.7,0.0578,1.312,6,0,-1.0,0.31200000000000006,-1.0,0.0,131.20000000000002,0.0578,1.312,OPEN,DEEP_LONGSHOT
202407020301,2歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,テイエムバゴオウ,54.4,0.0276,1.501,5,0,-1.0,0.5009999999999999,-1.0,0.0,150.1,0.0276,1.501,MAIDEN,DEEP_LONGSHOT
202407020303,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,ジーティームテキ,10.2,0.1588,1.62,4,0,-1.0,0.6200000000000001,-1.0,0.0,162.0,0.1588,1.62,MAIDEN,LONGSHOT
202407020304,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,マックスセレナーデ,3.8,0.3489,1.326,1,1,2.8,0.32600000000000007,2.8,380.0,132.6,0.6511,-2.4739999999999998,MAIDEN,FAVORITE_TO_BALANCED
202407020305,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,シドニーホバート,11.4,0.1288,1.468,4,0,-1.0,0.46799999999999997,-1.0,0.0,146.8,0.1288,1.468,DEBUT,LONGSHOT
202407020306,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,メイショウヤシマ,29.1,0.0694,2.02,8,0,-1.0,1.02,-1.0,0.0,202.0,0.0694,2.02,DEBUT,DEEP_LONGSHOT
202407020308,3歳以上1勝クラス｜2024年8月17日 | 競馬データベース - netkeiba,ハイグッドワールド,14.8,0.1258,1.862,4,0,-1.0,0.8620000000000001,-1.0,0.0,186.20000000000002,0.1258,1.862,CLASS_1W,LONGSHOT
202407020309,御在所特別｜2024年8月17日 | 競馬データベース - netkeiba,フラッシュフリーズ,24.6,0.0563,1.385,4,0,-1.0,0.385,-1.0,0.0,138.5,0.0563,1.385,SPECIAL,DEEP_LONGSHOT
202407020310,四日市特別｜2024年8月17日 | 競馬データベース - netkeiba,キャプテンネキ,7.8,0.2084,1.626,10,0,-1.0,0.6259999999999999,-1.0,0.0,162.6,0.2084,1.626,SPECIAL,BALANCED
202407020401,障害3歳以上未勝利｜2024年8月18日 | 競馬データベース - netkeiba,タイセイスラッガー,60.6,0.0402,2.436,10,0,-1.0,1.436,-1.0,0.0,243.6,0.0402,2.436,JUMP,DEEP_LONGSHOT
202407020403,2歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,アルマリアルト,104.5,0.0355,3.71,5,0,-1.0,2.71,-1.0,0.0,371.0,0.0355,3.71,MAIDEN,DEEP_LONGSHOT
202407020405,2歳新馬｜2024年8月18日 | 競馬データベース - netkeiba,ビップデイジー,18.5,0.0762,1.41,1,1,17.5,0.4099999999999999,17.5,1850.0,141.0,0.9238,-17.09,DEBUT,LONGSHOT
202407020406,3歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,モズマーヴェリック,8.0,0.1998,1.598,1,1,7.0,0.5980000000000001,7.0,800.0,159.8,0.8002,-6.402,MAIDEN,BALANCED
202407020407,3歳以上1勝クラス｜2024年8月18日 | 競馬データベース - netkeiba,リエータメンテ,13.3,0.1007,1.339,12,0,-1.0,0.33899999999999997,-1.0,0.0,133.9,0.1007,1.339,CLASS_1W,LONGSHOT
202407020409,濃尾特別｜2024年8月18日 | 競馬データベース - netkeiba,オーケーカルメン,10.7,0.145,1.551,3,0,-1.0,0.5509999999999999,-1.0,0.0,155.1,0.145,1.551,SPECIAL,LONGSHOT
202407020411,CBC賞｜2024年8月18日 | 競馬データベース - netkeiba,グランテスト,6.5,0.2438,1.585,3,0,-1.0,0.585,-1.0,0.0,158.5,0.2438,1.585,SPECIAL,BALANCED
202407020502,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,プレジャー,15.1,0.1239,1.871,3,0,-1.0,0.871,-1.0,0.0,187.1,0.1239,1.871,MAIDEN,LONGSHOT
202407020504,小倉サマージャンプ｜2024年8月24日 | 競馬データベース - netkeiba,メイショウハチク,46.9,0.0724,3.396,3,0,-1.0,2.396,-1.0,0.0,339.59999999999997,0.0724,3.396,OTHER,DEEP_LONGSHOT
202407020505,2歳新馬｜2024年8月24日 | 競馬データベース - netkeiba,レイザリオ,4.4,0.3056,1.345,7,0,-1.0,0.345,-1.0,0.0,134.5,0.3056,1.345,DEBUT,BALANCED
202407020506,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,メイショウエレジー,26.6,0.0701,1.865,5,0,-1.0,0.865,-1.0,0.0,186.5,0.0701,1.865,MAIDEN,DEEP_LONGSHOT
202407020507,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,シークレットレーン,12.6,0.1315,1.657,11,0,-1.0,0.657,-1.0,0.0,165.7,0.1315,1.657,MAIDEN,LONGSHOT
202407020509,揖斐川特別｜2024年8月24日 | 競馬データベース - netkeiba,ラブカ,58.7,0.0254,1.491,9,0,-1.0,0.4910000000000001,-1.0,0.0,149.10000000000002,0.0254,1.491,SPECIAL,DEEP_LONGSHOT
202407020510,清洲特別｜2024年8月24日 | 競馬データベース - netkeiba,プレヴィスト,7.2,0.2317,1.668,14,0,-1.0,0.6679999999999999,-1.0,0.0,166.79999999999998,0.2317,1.668,SPECIAL,BALANCED
202407020512,3歳以上1勝クラス｜2024年8月24日 | 競馬データベース - netkeiba,メイショウノブカ,11.0,0.1261,1.387,2,0,-1.0,0.387,-1.0,0.0,138.7,0.1261,1.387,CLASS_1W,LONGSHOT
202407020602,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,トゥラッタッタ,12.0,0.159,1.908,5,0,-1.0,0.9079999999999999,-1.0,0.0,190.79999999999998,0.159,1.908,MAIDEN,LONGSHOT
202407020604,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,テーオーロバート,14.7,0.1016,1.494,7,0,-1.0,0.494,-1.0,0.0,149.4,0.1016,1.494,MAIDEN,LONGSHOT
202407020609,大府特別｜2024年8月25日 | 競馬データベース - netkeiba,レッドベルアーム,32.1,0.0555,1.782,7,0,-1.0,0.782,-1.0,0.0,178.2,0.0555,1.782,SPECIAL,DEEP_LONGSHOT
202407020610,長久手特別｜2024年8月25日 | 競馬データベース - netkeiba,コイニョウボウ,34.3,0.0402,1.379,6,0,-1.0,0.379,-1.0,0.0,137.9,0.0402,1.379,SPECIAL,DEEP_LONGSHOT
202407020612,3歳以上1勝クラス｜2024年8月25日 | 競馬データベース - netkeiba,ストライクオン,39.1,0.0402,1.572,15,0,-1.0,0.5720000000000001,-1.0,0.0,157.20000000000002,0.0402,1.572,CLASS_1W,DEEP_LONGSHOT
202407020702,2歳未勝利｜2024年8月31日 | 競馬データベース - netkeiba,サンライズブレイク,12.8,0.1711,2.19,6,0,-1.0,1.19,-1.0,0.0,219.0,0.1711,2.19,MAIDEN,LONGSHOT
202407020708,3歳以上1勝クラス｜2024年8月31日 | 競馬データベース - netkeiba,アルムエアフォルク,20.2,0.1054,2.129,2,0,-1.0,1.129,-1.0,0.0,212.9,0.1054,2.129,CLASS_1W,DEEP_LONGSHOT
202407020709,香嵐渓特別｜2024年8月31日 | 競馬データベース - netkeiba,グラヴィテ,27.0,0.0754,2.036,5,0,-1.0,1.036,-1.0,0.0,203.6,0.0754,2.036,SPECIAL,DEEP_LONGSHOT
202407020711,長篠ステークス｜2024年8月31日 | 競馬データベース - netkeiba,ヤマニンアンフィル,6.4,0.2163,1.384,4,0,-1.0,0.3839999999999999,-1.0,0.0,138.39999999999998,0.2163,1.384,OPEN,BALANCED
202407020808,3歳以上1勝クラス｜2024年9月1日 | 競馬データベース - netkeiba,イツモニコニコ,11.2,0.1744,1.953,7,0,-1.0,0.9530000000000001,-1.0,0.0,195.3,0.1744,1.953,CLASS_1W,LONGSHOT
202407020810,桶狭間ステークス｜2024年9月1日 | 競馬データベース - netkeiba,フェルヴェンテ,12.3,0.1355,1.667,10,0,-1.0,0.667,-1.0,0.0,166.70000000000002,0.1355,1.667,OPEN,LONGSHOT
202407020811,小倉2歳ステークス｜2024年9月1日 | 競馬データベース - netkeiba,エイシンワンド,4.1,0.3205,1.314,1,1,3.1,0.31400000000000006,3.1,409.99999999999994,131.4,0.6795,-2.786,OPEN,BALANCED
202407030101,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,テイエムバゴオウ,11.5,0.1177,1.354,8,0,-1.0,0.3540000000000001,-1.0,0.0,135.4,0.1177,1.354,MAIDEN,LONGSHOT
202407030102,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,ヴォルクメア,14.1,0.1778,2.507,6,0,-1.0,1.5070000000000001,-1.0,0.0,250.70000000000002,0.1778,2.507,MAIDEN,LONGSHOT
202407030103,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,メイショウヤシマ,41.1,0.0862,3.543,4,0,-1.0,2.543,-1.0,0.0,354.3,0.0862,3.543,MAIDEN,DEEP_LONGSHOT
202407030104,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,ハルフロンティア,26.8,0.0542,1.453,4,0,-1.0,0.45300000000000007,-1.0,0.0,145.3,0.0542,1.453,DEBUT,DEEP_LONGSHOT
202407030105,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,フクキタテーラー,49.6,0.0267,1.324,8,0,-1.0,0.32400000000000007,-1.0,0.0,132.4,0.0267,1.324,DEBUT,DEEP_LONGSHOT
202407030106,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,スパークルジョイ,21.0,0.0745,1.564,3,0,-1.0,0.5640000000000001,-1.0,0.0,156.4,0.0745,1.564,CLASS_1W,DEEP_LONGSHOT
202407030107,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,タイセイミニスター,37.8,0.0506,1.913,5,0,-1.0,0.913,-1.0,0.0,191.3,0.0506,1.913,CLASS_1W,DEEP_LONGSHOT
